법정동,영향 인자,shap_value,위험요인그룹
서대문구_충정로3가,처리구역면적_합류식,0.07330783278251363,하수관
서대문구_충정로3가,하수관로_지선분류식,0.07213019578791038,하수관
서대문구_충정로3가,하수관로_총시설연장,-0.01832223647356619,하수관
서대문구_충정로3가,전체_우세지층_매립토층,0.013093097293379572,지반
서대문구_합동,전체_우세지층_풍화토층,-0.6136508192612832,지반
서대문구_합동,지하철역_개수,-0.3120229876452749,지하시설물
서대문구_합동,평균최대굴착깊이,-0.22996114027701792,지하 공사
서대문구_합동,용량_대_면적,0.1812967650343646,하수관
서대문구_합동,하수관로_지선분류식,0.12217282715688256,하수관
서대문구_합동,공사횟수,-0.09573339862696192,지하 공사
서대문구_합동,시설용량,-0.09120640001413191,하수관
서대문구_합동,처리구역면적_분류식,0.06404427264456204,하수관
서대문구_합동,지선_합류_대_분류,0.029298109290009845,하수관
서대문구_합동,3_10m_최다지층_풍화토층,-0.022016606467813723,지반
서대문구_현저동,지하철역_개수,0.6168549588280434,지하시설물
서대문구_현저동,전체_우세지층_풍화토층,-0.3894165407267177,지반
서대문구_현저동,평균최대굴착깊이,-0.24083988144516036,지하 공사
서대문구_현저동,용량_대_면적,0.18903053206103196,하수관
서대문구_현저동,시설용량,-0.09790147854557926,하수관
서대문구_현저동,공사횟수,-0.09057727189366212,지하 공사
서대문구_현저동,처리구역면적_합류식,0.07330783278251363,하수관
서대문구_현저동,하수관로_지선분류식,0.07213019578791038,하수관
서대문구_현저동,하수관로_총시설연장,-0.02254193552972531,하수관
서대문구_현저동,전체_우세지층_매립토층,0.015256492980511498,지반
서대문구_홍은동,평균최대굴착깊이,0.5470735277214827,지하 공사
서대문구_홍은동,전체_우세지층_풍화토층,-0.33946435257830837,지반
서대문구_홍은동,공사횟수,0.3330241852415807,지하 공사
서대문구_홍은동,지하철역_개수,-0.32263400355158106,지하시설물
서대문구_홍은동,하수관로_지선분류식,0.20574748918213775,하수관
서대문구_홍은동,하수관로_총시설연장,-0.12107929416008124,하수관
서대문구_홍은동,용량_대_면적,0.10069847300546655,하수관
서대문구_홍은동,처리구역면적_분류식,0.0999483254729659,하수관
서대문구_홍은동,시설용량,-0.07469881384428032,하수관
서대문구_홍은동,지선_합류_대_분류,0.0610062037925444,하수관
서대문구_홍제동,지하철역_개수,0.6824070383202265,지하시설물
서대문구_홍제동,전체_우세지층_풍화토층,-0.3894165407267177,지반
서대문구_홍제동,평균최대굴착깊이,-0.2706925347849835,지하 공사
서대문구_홍제동,용량_대_면적,0.1919544446599808,하수관
서대문구_홍제동,시설용량,-0.11226882481301109,하수관
서대문구_홍제동,공사횟수,-0.0926793764875799,지하 공사
서대문구_홍제동,처리구역면적_합류식,0.07330783278251363,하수관
서대문구_홍제동,하수관로_지선분류식,0.07213019578791038,하수관
서대문구_홍제동,하수관로_총시설연장,-0.01832223647356619,하수관
서대문구_홍제동,전체_우세지층_매립토층,0.013093097293379572,지반
서초구_내곡동,공사횟수,0.46900037478786977,지하 공사
서초구_내곡동,하수관로_지선분류식,0.31531376989394916,하수관
서초구_내곡동,지하철역_개수,-0.2961689897148904,지하시설물
서초구_내곡동,평균최대굴착깊이,0.2867717719169262,지하 공사
서초구_내곡동,전체_우세지층_풍화토층,0.14004070380107722,지반
서초구_내곡동,지선_합류_대_분류,0.08885678969127371,하수관
서초구_내곡동,전체_우세지층_풍화암층,0.07262714244246397,지반
서초구_내곡동,용량_대_면적,0.06868493344594385,하수관
서초구_내곡동,하수관로_총시설연장,0.06793790011533936,하수관
서초구_내곡동,시설용량,0.05102667046919813,하수관
서초구_반포동,지하철역_개수,0.6375408607650217,지하시설물
서초구_반포동,평균최대굴착깊이,0.6291752140790585,지하 공사
서초구_반포동,공사횟수,0.5091387049311143,지하 공사
서초구_반포동,하수관로_지선분류식,0.299438073584307,하수관
서초구_반포동,처리구역면적_합류식,0.11814344645677528,하수관
서초구_반포동,하수관로_총시설연장,0.0901869937310312,하수관
서초구_반포동,용량_대_면적,0.08837515152836485,하수관
서초구_반포동,전체_우세지층_풍화토층,0.06511423590605422,지반
서초구_반포동,시설용량,0.05613315812270048,하수관
서초구_반포동,지선_합류_대_분류,0.05098395046490074,하수관
서초구_방배동,지하철역_개수,0.8136664054017282,지하시설물
서초구_방배동,평균최대굴착깊이,0.5684303179298231,지하 공사
서초구_방배동,공사횟수,0.5269472467923864,지하 공사
서초구_방배동,하수관로_지선분류식,0.3177093762839609,하수관
서초구_방배동,전체_우세지층_풍화토층,-0.17531854075885062,지반
서초구_방배동,처리구역면적_합류식,0.11814344645677528,하수관
서초구_방배동,용량_대_면적,0.08751610076551493,하수관
서초구_방배동,하수관로_총시설연장,0.08326401594338853,하수관
서초구_방배동,시설용량,0.05613315812270048,하수관
서초구_방배동,지선_합류_대_분류,0.050763368394646124,하수관
서초구_서초동,공사횟수,0.7114261752312597,지하 공사
서초구_서초동,지하철역_개수,0.6375408607650217,지하시설물
서초구_서초동,평균최대굴착깊이,0.5107769291525248,지하 공사
서초구_서초동,하수관로_지선분류식,0.2994832141639392,하수관
서초구_서초동,처리구역면적_합류식,0.11814344645677528,하수관
서초구_서초동,하수관로_총시설연장,0.08904847195799719,하수관
서초구_서초동,용량_대_면적,0.08837515152836485,하수관
서초구_서초동,전체_우세지층_풍화토층,0.06511423590605422,지반
서초구_서초동,시설용량,0.05613315812270048,하수관
서초구_서초동,지선_합류_대_분류,0.051630159383209216,하수관
서초구_신원동,지하철역_개수,-0.2558581026064316,지하시설물
서초구_신원동,전체_우세지층_풍화토층,0.19574066103434162,지반
서초구_신원동,평균최대굴착깊이,-0.17635914380344678,지하 공사
서초구_신원동,용량_대_면적,0.14338628875497894,하수관
서초구_신원동,하수관로_지선분류식,0.1351409079017434,하수관
서초구_신원동,지선_합류_대_분류,0.12821349553908373,하수관
서초구_신원동,공사횟수,-0.11977091771507407,지하 공사
서초구_신원동,처리구역면적_분류식,-0.1186306536681724,하수관
서초구_신원동,시설용량,0.04932878291456707,하수관
서초구_신원동,전체_우세지층_매립토층,0.04183369174159488,지반
서초구_양재동,공사횟수,0.4903997392347674,지하 공사
서초구_양재동,하수관로_지선분류식,0.3424064807515777,하수관
서초구_양재동,지하철역_개수,-0.29662689542193843,지하시설물
서초구_양재동,평균최대굴착깊이,0.29326826768339975,지하 공사
서초구_양재동,전체_우세지층_풍화토층,0.12615031119921438,지반
서초구_양재동,용량_대_면적,0.09716176306180534,하수관
서초구_양재동,지선_합류_대_분류,0.09052596941190487,하수관
서초구_양재동,하수관로_총시설연장,0.08230757156513761,하수관
서초구_양재동,전체_우세지층_풍화암층,0.07262714244246397,지반
서초구_양재동,처리구역면적_분류식,-0.0536827696764317,하수관
서초구_염곡동,지하철역_개수,-0.24082988057203428,지하시설물
서초구_염곡동,전체_우세지층_풍화토층,0.19574066103434162,지반
서초구_염곡동,평균최대굴착깊이,-0.17635914380344678,지하 공사
서초구_염곡동,용량_대_면적,0.14338628875497894,하수관
서초구_염곡동,하수관로_지선분류식,0.13516308955785492,하수관
서초구_염곡동,지선_합류_대_분류,0.12822359913793122,하수관
서초구_염곡동,공사횟수,-0.12086167870414587,지하 공사
서초구_염곡동,전체_우세지층_풍화암층,0.07262714244246397,지반
서초구_염곡동,처리구역면적_분류식,-0.06795234538719475,하수관
서초구_염곡동,시설용량,0.04932878291456707,하수관
서초구_우면동,지하철역_개수,-0.24082988057203428,지하시설물
서초구_우면동,전체_우세지층_풍화토층,0.19574066103434162,지반
서초구_우면동,평균최대굴착깊이,-0.17635914380344678,지하 공사
서초구_우면동,용량_대_면적,0.14338628875497894,하수관
서초구_우면동,하수관로_지선분류식,0.13516308955785492,하수관
서초구_우면동,지선_합류_대_분류,0.12822359913793122,하수관
서초구_우면동,공사횟수,-0.12086167870414587,지하 공사
서초구_우면동,전체_우세지층_풍화암층,0.07262714244246397,지반
서초구_우면동,처리구역면적_분류식,-0.06795234538719475,하수관
서초구_우면동,시설용량,0.04932878291456707,하수관
서초구_원지동,지하철역_개수,-0.23536900132378538,지하시설물
서초구_원지동,전체_우세지층_풍화토층,0.19574066103434162,지반
서초구_원지동,평균최대굴착깊이,-0.16996610875654355,지하 공사
서초구_원지동,용량_대_면적,0.14338628875497894,하수관
서초구_원지동,하수관로_지선분류식,0.13400597988897878,하수관
서초구_원지동,지선_합류_대_분류,0.12822359913793122,하수관
서초구_원지동,공사횟수,-0.11977091771507407,지하 공사
서초구_원지동,처리구역면적_분류식,-0.10621595665665244,하수관
서초구_원지동,전체_우세지층_풍화암층,0.07262714244246397,지반
서초구_원지동,시설용량,0.04932878291456707,하수관
서초구_잠원동,지하철역_개수,0.641478491295424,지하시설물
서초구_잠원동,공사횟수,0.506145195449807,지하 공사
서초구_잠원동,평균최대굴착깊이,0.4735143689074723,지하 공사
서초구_잠원동,하수관로_지선분류식,0.31772361000608657,하수관
서초구_잠원동,처리구역면적_합류식,0.11814344645677528,하수관
서초구_잠원동,하수관로_총시설연장,0.08897651442779773,하수관
서초구_잠원동,용량_대_면적,0.08751610076551493,하수관
서초구_잠원동,전체_우세지층_풍화토층,0.06511423590605422,지반
서초구_잠원동,시설용량,0.05613315812270048,하수관
서초구_잠원동,지선_합류_대_분류,0.05076584324545517,하수관
성동구_금호동1가,용량_대_면적,-0.2964840621744799,하수관
성동구_금호동1가,전체_우세지층_풍화토층,0.23239566956338226,지반
성동구_금호동1가,지하철역_개수,-0.18495859472973206,지하시설물
성동구_금호동1가,하수관로_총시설연장,0.171140053629999,하수관
성동구_금호동1가,공사횟수,-0.1159495596761175,지하 공사
성동구_금호동1가,처리구역면적_분류식,-0.09566533040079726,하수관
성동구_금호동1가,하수관로_지선분류식,0.08810253329817032,하수관
성동구_금호동1가,지선_합류_대_분류,-0.05202660906019261,하수관
성동구_금호동1가,평균최대굴착깊이,-0.050950182851537094,지하 공사
성동구_금호동1가,전체_우세지층_매립토층,0.04465017618024602,지반
성동구_금호동2가,지하철역_개수,0.35674710086558875,지하시설물
